,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-07-07,NSE:IDEAFORGE,1300.0,1343.95,1260.0,1294.95,9712139.0,,
1,2023-07-10,NSE:IDEAFORGE,1299.9,1304.65,1151.05,1162.4,1922461.0,-10.235916444650368,
2,2023-07-11,NSE:IDEAFORGE,1154.0,1320.0,1114.45,1269.55,4076823.0,9.217997247075004,-10.235916444650368
3,2023-07-12,NSE:IDEAFORGE,1269.55,1319.4,1264.05,1279.3,1299590.0,0.7679886573982908,9.217997247075004
4,2023-07-13,NSE:IDEAFORGE,1272.0,1284.9,1212.85,1229.85,569977.0,-3.865395137966079,0.7679886573982908
5,2023-07-14,NSE:IDEAFORGE,1234.6,1234.6,1192.85,1204.9,289021.0,-2.0287026873195773,-3.865395137966079
6,2023-07-17,NSE:IDEAFORGE,1218.5,1230.0,1190.0,1192.0,290910.0,-1.0706282679060577,-2.0287026873195773
7,2023-07-18,NSE:IDEAFORGE,1215.0,1226.95,1170.0,1181.3,304864.0,-0.8976510067114132,-1.0706282679060577
8,2023-07-19,NSE:IDEAFORGE,1188.0,1249.0,1178.0,1194.9,524394.0,1.151274020147307,-0.8976510067114132
9,2023-07-20,NSE:IDEAFORGE,1199.95,1217.0,1188.0,1191.5,165396.0,-0.28454263955143444,1.151274020147307
10,2023-07-21,NSE:IDEAFORGE,1180.0,1194.65,1168.05,1171.35,163942.0,-1.6911456147713042,-0.28454263955143444
11,2023-07-24,NSE:IDEAFORGE,1179.75,1212.9,1161.25,1175.25,224678.0,0.33294916122423623,-1.6911456147713042
12,2023-07-25,NSE:IDEAFORGE,1184.75,1194.75,1165.9,1171.6,170683.0,-0.310572218676885,0.33294916122423623
13,2023-07-26,NSE:IDEAFORGE,1180.7,1188.45,1162.0,1167.7,189956.0,-0.33287811539773504,-0.310572218676885
14,2023-07-27,NSE:IDEAFORGE,1171.9,1171.9,1123.05,1135.2,182531.0,-2.7832491222060463,-0.33287811539773504
15,2023-07-28,NSE:IDEAFORGE,1140.9,1168.0,1136.2,1148.2,172309.0,1.1451726568005638,-2.7832491222060463
16,2023-07-31,NSE:IDEAFORGE,1153.9,1160.0,1139.0,1141.65,89036.0,-0.5704581083434902,1.1451726568005638
17,2023-08-01,NSE:IDEAFORGE,1151.0,1169.4,1116.0,1154.5,242932.0,1.1255638768449094,-0.5704581083434902
18,2023-08-02,NSE:IDEAFORGE,1159.2,1167.3,1095.2,1114.3,222286.0,-3.482026851450849,1.1255638768449094
19,2023-08-03,NSE:IDEAFORGE,1119.0,1129.75,1102.0,1112.35,124864.0,-0.1749977564390241,-3.482026851450849
20,2023-08-04,NSE:IDEAFORGE,1118.0,1121.9,1101.1,1106.05,86350.0,-0.5663684991234733,-0.1749977564390241
21,2023-08-07,NSE:IDEAFORGE,1114.95,1127.7,1090.0,1095.6,114542.0,-0.9448035803083085,-0.5663684991234733
22,2023-08-08,NSE:IDEAFORGE,1095.0,1127.0,1065.1,1076.4,244560.0,-1.7524644030667964,-0.9448035803083085
23,2023-08-09,NSE:IDEAFORGE,1030.0,1048.8,996.0,1010.95,814010.0,-6.0804533630620625,-1.7524644030667964
24,2023-08-10,NSE:IDEAFORGE,1019.95,1032.25,982.0,988.04999,263773.0,-2.2651970918443114,-6.0804533630620625
25,2023-08-11,NSE:IDEAFORGE,993.0,1007.8,982.29999,985.45001,158597.0,-0.26314255617774557,-2.2651970918443114
26,2023-08-14,NSE:IDEAFORGE,987.40002,990.0,959.40002,962.25,142264.0,-2.3542553924171172,-0.26314255617774557
27,2023-08-16,NSE:IDEAFORGE,963.0,1057.9,962.90002,1040.05,696674.0,8.085216939464791,-2.3542553924171172
