,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2021-09-16,NSE:SHANTI,23.450001,23.450001,21.85,21.9,10985.0,,
1,2021-09-17,NSE:SHANTI,22.950001,22.950001,20.85,20.950001,7673.0,-4.337894977168942,
2,2021-09-20,NSE:SHANTI,20.9,21.9,20.0,20.65,4494.0,-1.431985611838404,-4.337894977168942
3,2021-09-21,NSE:SHANTI,21.299999,21.6,19.700001,19.9,3749.0,-3.6319612590799037,-1.431985611838404
4,2021-09-22,NSE:SHANTI,20.5,20.85,19.9,20.450001,8926.0,2.763824120603024,-3.6319612590799037
5,2021-09-23,NSE:SHANTI,21.299999,21.299999,19.5,20.299999,4940.0,-0.733506076601173,2.763824120603024
6,2021-09-24,NSE:SHANTI,20.9,21.1,20.0,20.4,3817.0,0.4926157878135802,-0.733506076601173
7,2021-09-27,NSE:SHANTI,21.35,21.35,19.4,19.4,9467.0,-4.901960784313726,0.4926157878135802
8,2021-09-28,NSE:SHANTI,20.35,20.35,18.450001,20.35,53308.0,4.896907216494861,-4.901960784313726
9,2021-09-29,NSE:SHANTI,21.299999,21.35,19.549999,20.0,41768.0,-1.7199017199017268,4.896907216494861
10,2021-09-30,NSE:SHANTI,20.0,21.0,19.799999,20.65,22075.0,3.2499999999999933,-1.7199017199017268
11,2021-10-01,NSE:SHANTI,21.4,21.4,20.0,20.6,12621.0,-0.24213075060531314,3.2499999999999933
12,2021-10-04,NSE:SHANTI,20.4,21.25,20.0,20.35,8540.0,-1.2135922330097086,-0.24213075060531314
13,2021-10-05,NSE:SHANTI,20.75,21.35,20.049999,21.35,13429.0,4.914004914004914,-1.2135922330097086
14,2021-10-06,NSE:SHANTI,21.5,22.4,21.5,22.1,30439.0,3.51288056206089,4.914004914004914
15,2021-10-07,NSE:SHANTI,23.5,24.299999,21.549999,24.299999,30219.0,9.954746606334833,3.51288056206089
16,2021-10-08,NSE:SHANTI,26.5,26.700001,23.0,26.549999,63159.0,9.259259640298751,9.954746606334833
17,2021-10-11,NSE:SHANTI,28.35,28.799999,24.200001,25.450001,65777.0,-4.143118800117467,9.259259640298751
18,2021-10-12,NSE:SHANTI,26.4,26.4,23.799999,23.950001,11957.0,-5.893909395131262,-4.143118800117467
19,2021-10-13,NSE:SHANTI,24.4,26.299999,23.799999,26.299999,48209.0,9.812099799077249,-5.893909395131262
20,2021-10-14,NSE:SHANTI,26.950001,28.9,25.15,28.700001,103113.0,9.12548323671039,9.812099799077249
21,2021-10-18,NSE:SHANTI,29.799999,29.799999,26.799999,26.950001,44937.0,-6.0975607631511926,9.12548323671039
22,2021-10-19,NSE:SHANTI,26.950001,29.35,25.799999,26.950001,27866.0,0.0,-6.0975607631511926
23,2021-10-20,NSE:SHANTI,27.6,27.6,24.299999,25.0,17820.0,-7.235624963427647,0.0
24,2021-10-21,NSE:SHANTI,24.0,26.200001,24.0,24.35,8100.0,-2.5999999999999943,-7.235624963427647
25,2021-10-22,NSE:SHANTI,25.1,25.549999,23.25,23.450001,1945.0,-3.6960944558521605,-2.5999999999999943
26,2021-10-25,NSE:SHANTI,23.450001,24.6,23.450001,24.6,8468.0,4.904046699187779,-3.6960944558521605
27,2021-10-26,NSE:SHANTI,25.6,25.6,23.549999,23.6,1058.0,-4.0650406504065035,4.904046699187779
28,2021-10-27,NSE:SHANTI,23.6,24.700001,22.549999,23.75,5130.0,0.635593220338977,-4.0650406504065035
29,2021-10-28,NSE:SHANTI,22.700001,24.799999,22.6,22.6,5914.0,-4.8421052631578885,0.635593220338977
30,2021-10-29,NSE:SHANTI,22.700001,23.450001,22.1,22.200001,1303.0,-1.7699070796460226,-4.8421052631578885
31,2021-11-01,NSE:SHANTI,22.0,23.299999,21.299999,23.299999,1436.0,4.95494572275019,-1.7699070796460226
32,2021-11-02,NSE:SHANTI,23.35,24.450001,22.299999,23.35,16891.0,0.21459657573376606,4.95494572275019
33,2021-11-03,NSE:SHANTI,23.85,24.0,23.85,24.0,3088.0,2.7837259100642333,0.21459657573376606
34,2021-11-04,NSE:SHANTI,24.1,25.200001,24.0,25.200001,121.0,5.000004166666669,2.7837259100642333
35,2021-11-08,NSE:SHANTI,25.5,25.5,23.950001,23.950001,2984.0,-4.960317263479474,5.000004166666669
36,2021-11-09,NSE:SHANTI,24.950001,25.1,22.799999,23.5,17923.0,-1.8789185019240724,-4.960317263479474
37,2021-11-10,NSE:SHANTI,22.950001,24.0,22.35,23.799999,3806.0,1.2765914893617007,-1.8789185019240724
38,2021-11-11,NSE:SHANTI,23.5,24.450001,22.799999,23.9,3933.0,0.4201722865618562,1.2765914893617007
39,2021-11-12,NSE:SHANTI,23.85,23.85,23.15,23.200001,722.0,-2.928866108786604,0.4201722865618562
40,2021-11-15,NSE:SHANTI,23.1,23.9,22.049999,22.1,8856.0,-4.7413834163196755,-2.928866108786604
41,2021-11-16,NSE:SHANTI,21.200001,23.200001,21.0,23.200001,3536.0,4.977380090497732,-4.7413834163196755
42,2021-11-17,NSE:SHANTI,23.799999,23.799999,22.1,22.549999,1241.0,-2.8017326378563543,4.977380090497732
43,2021-11-18,NSE:SHANTI,22.65,23.25,21.5,21.799999,2283.0,-3.3259424978245007,-2.8017326378563543
44,2021-11-22,NSE:SHANTI,21.799999,22.299999,21.799999,22.200001,300.0,1.8348716438014545,-3.3259424978245007
45,2021-11-23,NSE:SHANTI,22.200001,23.299999,21.1,21.950001,7975.0,-1.1261260753997262,1.8348716438014545
46,2021-11-24,NSE:SHANTI,21.049999,22.450001,20.9,21.0,1912.0,-4.328022581866854,-1.1261260753997262
47,2021-11-25,NSE:SHANTI,20.9,21.75,20.200001,20.9,3198.0,-0.476190476190483,-4.328022581866854
48,2021-11-26,NSE:SHANTI,20.0,21.75,20.0,20.5,720.0,-1.9138755980861177,-0.476190476190483
49,2021-11-29,NSE:SHANTI,21.299999,21.450001,21.0,21.0,6455.0,2.4390243902439024,-1.9138755980861177
50,2021-11-30,NSE:SHANTI,21.0,21.75,19.950001,20.85,3860.0,-0.7142857142857075,2.4390243902439024
51,2021-12-01,NSE:SHANTI,21.5,21.5,19.85,20.0,5149.0,-4.0767386091127165,-0.7142857142857075
